INFO [2020-12-07 09:14:38] Chain: 6, Iteration: 35
INFO [2020-12-07 09:14:38] Chain: 12, Iteration: 35
INFO [2020-12-07 09:14:38] Chain: 9, Iteration: 35
INFO [2020-12-07 09:14:38] Chain: 14, Iteration: 35
INFO [2020-12-07 09:14:38] Chain: 2, Iteration: 35
INFO [2020-12-07 09:14:40] Chain: 3, Iteration: 40
INFO [2020-12-07 09:14:40] Chain: 15, Iteration: 40
INFO [2020-12-07 09:14:40] Chain: 4, Iteration: 40
INFO [2020-12-07 09:14:42] Chain: 7, Iteration: 40
INFO [2020-12-07 09:14:42] Chain: 8, Iteration: 40
INFO [2020-12-07 09:14:43] Chain: 1, Iteration: 40
INFO [2020-12-07 09:14:43] Chain: 13, Iteration: 40
INFO [2020-12-07 09:14:44] Chain: 10, Iteration: 40
INFO [2020-12-07 09:14:44] Chain: 5, Iteration: 40
INFO [2020-12-07 09:14:44] Chain: 11, Iteration: 40
INFO [2020-12-07 09:14:45] Chain: 6, Iteration: 40
INFO [2020-12-07 09:14:45] Chain: 14, Iteration: 40
INFO [2020-12-07 09:14:45] Chain: 9, Iteration: 40
INFO [2020-12-07 09:14:45] Chain: 12, Iteration: 40
INFO [2020-12-07 09:14:45] Chain: 2, Iteration: 40
INFO [2020-12-07 09:14:48] Chain: 3, Iteration: 45
INFO [2020-12-07 09:14:48] Chain: 15, Iteration: 45
INFO [2020-12-07 09:14:49] Chain: 4, Iteration: 45
INFO [2020-12-07 09:14:50] Chain: 7, Iteration: 45
INFO [2020-12-07 09:14:50] Chain: 8, Iteration: 45
INFO [2020-12-07 09:14:51] Chain: 1, Iteration: 45
INFO [2020-12-07 09:14:52] Chain: 13, Iteration: 45
INFO [2020-12-07 09:14:52] Chain: 10, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 5, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 11, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 14, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 12, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 6, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 9, Iteration: 45
INFO [2020-12-07 09:14:53] Chain: 2, Iteration: 45
INFO [2020-12-07 09:14:55] Chain: 3, Iteration: 50
INFO [2020-12-07 09:14:55] Chain: 15, Iteration: 50
INFO [2020-12-07 09:14:55] Chain: 4, Iteration: 50
INFO [2020-12-07 09:14:57] Chain: 7, Iteration: 50
INFO [2020-12-07 09:14:57] Chain: 8, Iteration: 50
INFO [2020-12-07 09:14:58] Chain: 1, Iteration: 50
INFO [2020-12-07 09:14:58] Chain: 13, Iteration: 50
INFO [2020-12-07 09:14:59] Chain: 10, Iteration: 50
INFO [2020-12-07 09:14:59] Chain: 5, Iteration: 50
INFO [2020-12-07 09:15:00] Chain: 11, Iteration: 50
INFO [2020-12-07 09:15:00] Chain: 14, Iteration: 50
INFO [2020-12-07 09:15:00] Chain: 6, Iteration: 50
INFO [2020-12-07 09:15:00] Chain: 12, Iteration: 50
INFO [2020-12-07 09:15:00] Chain: 9, Iteration: 50
INFO [2020-12-07 09:15:00] Chain: 2, Iteration: 50
INFO [2020-12-07 09:15:02] Chain: 3, Iteration: 55
INFO [2020-12-07 09:15:02] Chain: 15, Iteration: 55
INFO [2020-12-07 09:15:02] Chain: 4, Iteration: 55
INFO [2020-12-07 09:15:04] Chain: 7, Iteration: 55
INFO [2020-12-07 09:15:04] Chain: 8, Iteration: 55
INFO [2020-12-07 09:15:05] Chain: 1, Iteration: 55
INFO [2020-12-07 09:15:05] Chain: 13, Iteration: 55
INFO [2020-12-07 09:15:06] Chain: 10, Iteration: 55
INFO [2020-12-07 09:15:06] Chain: 5, Iteration: 55
INFO [2020-12-07 09:15:06] Chain: 11, Iteration: 55
INFO [2020-12-07 09:15:07] Chain: 14, Iteration: 55
INFO [2020-12-07 09:15:07] Chain: 9, Iteration: 55
INFO [2020-12-07 09:15:07] Chain: 12, Iteration: 55
INFO [2020-12-07 09:15:07] Chain: 6, Iteration: 55
INFO [2020-12-07 09:15:07] Chain: 2, Iteration: 55
INFO [2020-12-07 09:15:10] Chain: 3, Iteration: 60
INFO [2020-12-07 09:15:10] Chain: 4, Iteration: 60
INFO [2020-12-07 09:15:10] Chain: 15, Iteration: 60
INFO [2020-12-07 09:15:12] Chain: 7, Iteration: 60
INFO [2020-12-07 09:15:12] Chain: 8, Iteration: 60
